File Name: Lab1_2_EMG_data_EduExo_2021_09_15.log
Channel 1: 'EMG 1', 40404 values, engineering units: mV, no filters.
Channel 2: 'EMG 2', 40404 values, engineering units: mV, no filters.

0.0015	-0.1988
0.003	-0.15
0.0022	-0.048
0.0045	-0.0413
0.0052	-0.0046
0.0082	0.0997
0.0097	0.2497
0.0037	0.2632
0.0052	0.2182
0.0052	0.0802
0.0067	-0.09
0.009	-0.0638
0.009	-0.0915
0.009	-0.0975
0.0052	-0.06
0.006	0.018
0.0082	0.1237
0.0067	0.0525
0.0067	0.0555
0.0105	0.1087
0.009	0.1117
0.006	0.0607
0.0067	-0.012
0.0045	-0.0195
0.0082	-0.0465
0.0097	-0.0533
0.0052	-0.0878
0.0045	-0.1028
0.0075	-0.0938
0.0082	-0.1013
0.0052	-0.063
0.0022	-0.0563
0.0067	-0.0548
0.009	-0.0548
0.0037	-0.078
0.0037	-0.09
-0.0008	-0.0383
-0.003	-0.0338
-0.0015	-0.0473
-0.003	-0.0188
0	-0.0248
0	-0.0083
0.0015	-0.0256
0.0015	-0.03
0.003	-0.0068
0.0045	-0.0195
0.0052	-0.0075
0.0067	-0.012
0.009	0.0052
0.0082	0.024
0.0067	0.0172
0.012	0.012
0.0127	-0.0338
0.0142	-0.0548
0.0135	-0.0488
0.0127	-0.0233
0.015	0.0045
0.0105	0.0165
0.0127	0.0172
0.0105	0.0352
0.009	0.072
0.0112	0.0952
0.009	0.0817
0.0097	0.1102
0.0067	0.144
0.0015	0.0997
0.0022	0.1125
0.003	0.135
0.0037	0.1642
0.0052	0.1897
0.0067	0.1327
0.0052	0.0855
0.0067	0.057
0.0052	0.009
0.0007	-0.0338
0.0022	-0.1088
0.0045	-0.1613
0.003	-0.12
0.0045	-0.1245
0.0037	-0.1283
0.0007	-0.1058
0.0015	-0.0871
0	-0.0323
0.0015	-0.0263
0.0045	0.003
0.0045	0.069
0.0052	0.0375
-0.003	-0.084
-0.006	-0.1223
0.0007	-0.0863
-0.0015	-0.0608
-0.0008	0.0045
0.0007	0.0562
-0.0015	0.1357
-0.0008	0.2025
-0.0015	0.207
-0.0046	0.1605
-0.003	0.1417
-0.0015	0.09
-0.0008	0.0292
-0.0023	0.051
-0.0015	-0.0375
0.0015	-0.0533
0.003	-0.0285
0.0007	-0.0878
0.003	-0.1163
0.0075	-0.129
0.0052	-0.0863
0.0045	-0.1103
0.0112	-0.1006
0.0127	-0.0721
0.0105	-0.0713
0.0105	-0.0548
0.0052	-0.0675
0.006	-0.0511
0.0067	-0.0128
0.006	-0.0053
0.0075	-0.0158
0.0067	0.0262
0.0067	0.045
0.0052	0.0945
0.0127	0.132
0.009	0.0352
0.0045	-0.0375
0.009	-0.0608
0.0082	-0.0323
0.009	0.0352
0.0097	0.015
0.0127	-0.0263
0.012	-0.0203
0.0082	-0.0165
0.012	-0.0015
0.0082	0.0202
0.0067	0.027
0.0082	0.0165
0.0075	0.0202
0.0067	0.0217
0.0045	0.0247
0.0045	0.042
0.003	0.0345
0.0052	0.0382
0.0052	0.0352
0.0037	0.0165
0.0022	0.0045
0.003	-0.0233
0.006	-0.0735
0.0067	-0.1613
0.006	-0.1538
0.0045	-0.1313
0.0082	-0.1628
0.009	-0.0691
0.009	0.0757
0.0067	0.2182
0.0052	0.3487
0.0067	0.4155
0.0015	0.2632
0	0.009
0.003	-0.048
0.003	-0.0473
0.0015	0.0052
0.0015	-0.015
0.0045	-0.0825
0.0052	-0.033
0.009	-0.003
0.0082	0.018
0.0045	-0.0098
0.0022	-0.027
0.003	-0.0368
0.0045	-0.0338
0.0007	-0.0323
0.0022	-0.0525
0.0037	-0.0353
0.0045	-0.0525
0.009	-0.0428
0.0082	-0.0623
0.0067	-0.0608
0.003	-0.0285
0.0015	-0.024
0	-0.039
0.0037	-0.0383
0.003	-0.0158
0.0007	0.0022
0.003	0.0315
0.0007	0.0292
-0.0015	0.0352
-0.0008	0.0262
0.0007	0.0067
0.0015	-0.0263
0.0052	-0.1441
0.0022	-0.1365
-0.0015	-0.0585
0.003	-0.0181
0.003	0.0532
0.0052	0.1305
0.0105	0.1875
0.0105	0.2055
0.0082	0.2527
0.0052	0.1875
0.0082	0.027
0.0045	-0.0135
0.0022	-0.0668
0.0052	-0.0968
0.0067	-0.0765
0.0067	-0.0983
0.006	-0.0885
0.0045	-0.0443
0.0015	0.0105
0.0015	0.1065
0.0045	0.2062
0.003	0.1605
0.003	-0.0075
0.0037	-0.111
0.0007	-0.126
0.0045	-0.1125
0.0082	-0.114
0.009	-0.1298
0.0082	-0.1343
0.0082	-0.0728
0.0135	0.0495
0.0045	0.0825
0.0022	-0.0038
0.0052	-0.0315
0.0022	-0.0383
0.0052	-0.0473
-0.0008	0.0007
-0.0008	0.0585
-0.003	0.1057
-0.003	0.0225
0.0007	-0.003
0.0007	0.0622
0.0037	0.1057
0.006	0.159
0.0045	0.0675
0.003	0.0105
0.0067	0.0232
0.0045	0.0015
0.0067	-0.0053
0.0105	-0.03
0.0097	-0.033
0.0142	-0.0518
0.0105	-0.0308
0.009	-0.0046
0.009	-0.0173
0.0052	-0.0143
0.0067	-0.0248
0.0097	-0.0128
0.0097	-0.0375
0.0097	-0.045
0.0105	0.003
0.0097	0.0067
0.009	0.0322
0.006	0.0795
0.003	0.0855
0.003	0.0682
0.006	0.057
0.003	0.0412
0	0.0097
0.0015	-0.0256
0.0045	-0.0938
0.0097	-0.1283
0.009	-0.1125
0.0052	-0.0871
0.0097	-0.0383
0.0105	0.0457
0.0045	0.0765
0.0067	0.0037
0.0045	-0.0008
0.0052	0.0135
0.0045	0.0165
0.0015	0.0382
0.0045	-0.0091
0.0067	0.0082
0.0052	0.0517
0.0037	0.063
0.0067	0.0727
0.0045	0.0352
0.003	0.0247
0.0037	0.0187
0.003	-0.0263
0.003	-0.057
0.0022	-0.0615
0.0022	-0.045
0.003	-0.0413
0.0045	-0.063
0.0015	-0.0593
0.0037	-0.0398
0.0045	-0.0915
0.0015	-0.1598
0.0022	-0.1493
0.0052	-0.0765
0.0067	-0.0225
0.0067	0.0412
0.0067	0.0832
0.0015	0.084
0.0052	0.126
0.0037	0.1972
-0.0023	0.1567
0.0015	0.0067
0.0045	-0.0361
0.0067	0.0187
0.0075	0.1072
0.0067	0.1185
0.0045	0.0172
0.0007	0.0337
0.0045	0.0495
0.0045	0.0352
0.0037	0.0607
0.0045	0.0442
0.0045	-0.0068
0.0045	-0.0593
0.0075	-0.048
0.009	0.003
0.0097	0.0832
0.0105	0.1477
0.006	0.1717
0.003	0.0472
0	-0.132
0.0015	-0.0683
0.0015	-0.0488
0.0015	-0.0788
0.0075	-0.0706
0.0067	-0.1028
0.0022	-0.0436
0.0015	0.027
0.0067	0.0757
0.006	-0.033
0.003	-0.0968
0.003	-0.0728
0.0045	-0.0953
0.0067	-0.0735
0.0067	-0.0743
0.0037	-0.048
0.0015	-0.0353
0.003	-0.006
0.0052	0.0247
0.0052	0.0397
0.0067	0.0315
0.003	-0.0046
0.0045	-0.0225
0.0037	-0.0871
0.0037	-0.1125
0.0082	-0.075
0.003	-0.0353
0.0022	-0.0165
0.0045	0.0045
0.0037	0.042
0.003	0.0607
0.0022	0.1072
0.0037	0.0982
0.003	-0.0053
0.0037	-0.0323
0.0037	-0.0165
0.0052	0.012
0.0022	0.0165
0.0045	-0.0398
0.0067	-0.0046
0.006	0.0682
0.012	0.0982
0.0127	0.0757
0.0105	0.027
0.009	0.027
0.0052	0.0082
0.003	-0.0413
0.0052	-0.0548
0.012	-0.0458
0.0135	-0.0218
0.0112	-0.0091
0.009	-0.0008
0.0075	0.0067
0.0052	0.0157
0.006	0.0757
0.006	0.123
0.006	0.096
0.0052	0.021
0.0022	0.0277
0.0052	0.0052
0.0082	-0.0256
0.003	-0.0458
0.0045	-0.093
0.0045	-0.0788
0.0052	-0.1493
0.0052	-0.2026
0.0007	-0.1396
0.0052	-0.099
0.006	-0.0218
0.0082	0.1455
0.0097	0.2835
0.0037	0.27
0.003	0.1995
0.0045	0.2085
0.0037	0.0975
0.003	0.0067
0.0045	0.0165
0.006	-0.0278
0.0007	0.003
-0.0046	-0.0128
-0.003	-0.0398
-0.0008	-0.0278
0.0015	-0.0285
-0.0008	0.0135
-0.0023	0.003
0.0007	-0.0038
0.0007	0.0052
0.003	0.0045
0.0045	-0.0068
0	-0.03
0.0037	-0.0383
0.0045	-0.0495
0.003	-0.0368
0.0067	-0.0436
0.0082	-0.0638
0.0082	-0.0443
0.009	-0.003
0.009	0.0427
0.009	0.0375
0.0067	-0.03
0.0045	-0.078
0.012	-0.0511
0.0112	-0.0128
0.009	-0.039
0.009	-0.0473
0.0052	-0.027
0.0075	-0.0225
0.0082	-0.0023
0.0052	0.0097
0.0037	0.0345
0.006	0.0907
0.009	0.1642
0.0045	0.147
0.0052	0.0412
0.0067	0.0127
0.0067	0.0037
0.0052	0.0037
-0.0008	0.015
0.0015	-0.012
0.003	-0.0098
0.0052	-0.0165
0.0052	-0.0203
0.0045	-0.0353
0.0082	-0.0908
0.009	-0.1185
0.0045	-0.0743
0	-0.0495
-0.0008	-0.0563
-0.0008	-0.0128
0.0015	-0.0338
0.0082	-0.0128
0.0082	0.0285
0.0067	0.0075
0.006	0.018
0.006	0.0165
0.006	0.0097
0.006	0.0052
0.0067	0.003
0.0045	0.0345
0.0067	0.0682
0.0067	0.0847
0.0075	0.084
0.0082	0.0195
0.0045	-0.0308
0.0045	-0.0075
0.003	-0.0075
0.0067	-0.0405
0.006	-0.0488
0.0045	-0.0443
0.0052	0.045
0.0037	0.111
0.0045	0.1335
0.0067	0.2017
0.0075	0.1425
0.0052	-0.003
0.0015	-0.0585
0.003	-0.0825
0.0045	-0.1095
0.0045	-0.1088
0.0015	-0.1628
0.0007	-0.1935
0.003	-0.1073
0.0022	-0.042
0.003	-0.1238
0.003	-0.1898
0.003	-0.0945
0.009	-0.0053
0.0097	0.123
0.0045	0.159
0.0052	0.0787
0.0082	0.0817
0.0052	0.15
0.0075	0.2032
0.0067	0.057
0.0052	-0.0563
0.0067	-0.09
0.0007	-0.1478
-0.0008	-0.1118
-0.0038	-0.1118
-0.0046	-0.0405
-0.003	0.0247
0.0007	0.0907
0.0015	0.1935
0.0015	0.243
0.0045	0.276
-0.0008	0.2077
-0.0046	0.1372
0.0015	-0.0008
0.0037	-0.045
0.003	-0.0091
0.0082	-0.0563
0.0082	-0.0188
0.003	-0.048
0.0022	-0.0623
0.003	-0.057
0.0052	-0.0503
0.0075	-0.03
0.0082	-0.0413
0.0067	0.024
0.0015	0.0375
0.0015	-0.003
0.0052	-0.0308
0.0045	-0.033
0.0045	-0.0323
0.0045	-0.054
0.0075	-0.0405
0.0082	-0.0195
0.003	-0.0188
0.003	-0.006
0.0045	0.0007
0.0067	0.0045
0.0082	0.0015
0.0045	0.0105
0.003	0.0285
0.0007	0.012
0.0022	-0.0015
0.0037	-0.0038
0.0052	-0.0098
0.0067	-0.027
0.0082	-0.021
0.0067	-0.012
0.0037	0.0157
0.006	0.0225
0.0045	-0.0053
0.0052	0.015
0.009	0.0255
0.0067	0.0322
0.0052	0.0292
0.0052	0.012
0.0082	0.0045
0.0075	-0.0046
0.0015	0.0015
0.0067	-0.012
0.0082	-0.0473
0.0052	-0.084
0.0052	-0.114
0.0052	-0.1268
0.0067	-0.0953
0.0052	-0.0533
0.0052	-0.0188
0.0052	0.0127
0.0052	0.0037
0.0045	0.072
0.0082	0.192
0.009	0.2122
0.006	0.1102
0.003	-0.006
0.0052	-0.0008
0.0082	0.0825
0.0007	0.111
0.0022	0.0045
0.0037	-0.0315
-0.0015	-0.0105
-0.003	0
0.0015	0.0322
0.0037	0.0022
0.0015	-0.0458
0.0007	-0.1545
-0.0008	-0.1928
0.0007	-0.1335
0.0015	-0.078
0.003	0.0045
0.0052	0.1147
0.0112	0.228
0.0127	0.294
0.0052	0.1957
0.0067	-0.0563
0.0082	-0.1741
0.0052	-0.12
0.0067	-0.1125
0.0045	-0.1148
0.003	-0.0735
0.0045	-0.0233
0.0022	0.108
0.0015	0.2302
0.0052	0.1837
0.0052	0.0187
0.0015	-0.0203
0.003	0.0802
0.003	0.1237
0.0015	0.0967
0.0052	-0.0203
0.0052	-0.0203
0.0015	0.015
0.0045	-0.039
0.0045	-0.0233
0.0105	-0.0346
0.0082	-0.057
0.003	-0.0563
0.006	-0.0645
0.0052	-0.0525
0.0075	-0.0315
0.0052	-0.0525
0.0007	-0.0713
0.0022	-0.06
0.0007	-0.0465
0.0037	-0.0698
0.0015	-0.0983
0.0045	-0.0953
0.0045	-0.1305
0.003	-0.1275
0.009	-0.0878
0.0067	-0.0735
0.0105	-0.0083
0.0075	0.0862
0.0082	0.0817
0.0097	0.0442
0.0067	0.0412
0.0082	0.0262
0.0052	0.0247
0.006	0.0165
0.009	0.018
0.009	0.0337
0.0082	0.0442
0.0052	0.0562
0.0045	0.0532
0.0052	0.0682
0.0075	0.0592
0.0097	0.0457
0.009	0.0405
0.0097	0.0517
0.0082	0.063
0.0052	0.0352
0.0097	0.0225
0.009	0.0382
0.009	0.0412
0.012	0.036
0.0082	0.0262
0.0105	-0.0038
0.0112	-0.0165
0.0082	-0.027
0.0075	-0.0293
0.003	-0.0285
0.0022	-0.0143
0.0007	-0.0015
0.0007	-0.0638
0.0045	-0.0698
0.0015	-0.0338
0.0022	0.003
-0.0008	0.0292
-0.0023	-0.0383
0.0022	-0.0428
0.0015	-0.012
0.003	-0.0278
0.0037	-0.0263
0.0067	-0.0645
0.009	-0.0795
0.003	-0.012
0.0022	0.0885
0.0022	0.0975
0.0052	0.1087
0.0015	0.1515
0.0015	0.132
0.0075	0.186
0.0045	0.195
0.0045	0.0495
0.0067	-0.024
0.0052	-0.0173
0.0045	-0.0188
0.003	-0.0008
0.0052	0.0007
0.0045	0.003
0.0052	-0.0256
0.0067	-0.027
0.0067	-0.0263
0.006	-0.039
0.0067	-0.09
0.0067	-0.2011
0.0075	-0.234
0.006	-0.2408
0.003	-0.243
0.0067	-0.2026
0.0045	-0.1455
0.0015	-0.1148
0.0082	-0.0398
0.0097	0.1447
0.0067	0.231
0.006	0.162
0.0067	0.1342
0.0045	0.1642
0.003	0.1477
0.0022	0.156
0.0015	0.0817
0.003	-0.0165
0.0007	0.0067
0.0015	0.0135
0.0052	0.0202
0.0067	0.0885
0.0015	0.081
0.0022	-0.0091
0.003	0.0022
0.0015	-0.015
0.0037	-0.0998
0.0037	-0.1433
0.0067	-0.1208
0.0067	-0.0443
0.0052	-0.0495
0.0067	-0.0525
0.006	-0.0083
0.0022	-0.0068
0.0022	-0.0315
0.0037	-0.015
0.0022	0.0082
0.003	0.0187
0.0037	0.0367
0.003	0.0427
0.0075	0.063
0.0075	0.0622
0.003	0.0322
0.0052	0.0075
0.0052	0.0322
0.0052	0.036
0.0067	-0.0436
0.0037	-0.06
0.0007	0
0.0022	-0.0158
0.0015	-0.0218
-0.0008	0.0067
0.0015	0.0097
0.0015	0.024
0.0007	0.0165
0.0007	0.015
0.0015	0.0052
0.0067	-0.0143
0.0052	-0.03
0.0067	-0.0375
0.0052	-0.0361
0.0045	-0.0436
0.0082	-0.0511
0.0075	-0.0795
0.006	-0.1073
0.0082	-0.1185
0.012	-0.1185
0.0135	-0.0706
0.0127	0.0022
0.009	0.051
0.0045	0.0607
0.0082	0.0742
0.015	0.0795
0.0082	0.0202
0.0045	-0.108
0.0075	-0.2011
0.0052	-0.1448
0.0037	-0.0188
0.0022	0.063
-0.0075	0.0915
-0.003	0.117
0.003	0.1815
-0.003	0.2272
0.0045	0.2572
0.0045	0.2077
0.0037	0.0412
0.0067	-0.0413
0.0052	-0.1305
0.0022	-0.2041
0.0007	-0.1711
-0.0008	-0.1433
0.0022	-0.063
0.0082	0.0067
0.0105	0.2265
0.0082	0.4267
0.003	0.393
0.003	0.2257
0.0045	0.033
0.0045	0.0532
0.0007	0.006
0.0007	-0.0398
0	0.0097
0.0045	0.0397
0.009	0.0337
0.0052	-0.1238
0.0052	-0.135
0.0045	-0.09
0.0045	-0.078
0.003	-0.0548
0.006	-0.0765
0.0052	-0.057
0.003	-0.0525
0.0067	-0.06
0.0052	-0.0645
0.0037	-0.039
0.0045	-0.0225
0.0067	0.009
0.0067	0.024
0.003	0.0067
0.006	0.0142
0.0082	-0.012
0.0097	-0.0098
0.0082	0.009
0.0045	-0.006
0.0067	-0.0181
0.0075	-0.0263
0.0075	-0.039
0.0015	-0.0203
0.0007	0.0045
0.0022	0.0045
0.0015	0.0067
0.003	-0.0015
-0.0015	0.024
-0.0083	0.0277
-0.0023	-0.0023
0.003	-0.0015
0.0007	-0.0053
0.0015	-0.033
-0.0008	-0.0165
0.0052	0.0487
0.006	0.0502
0.0067	0.0322
0.0105	0.036
0.0097	0.0697
0.0127	0.0607
0.0105	0.0007
0.0097	-0.0083
0.009	-0.0285
0.0045	-0.039
0.0082	-0.045
0.0067	-0.0225
0.0045	-0.012
0.0067	-0.0698
0.0105	-0.0721
0.0127	-0.0158
0.0075	0.0015
0.0067	-0.03
0.0067	-0.0128
0.0022	-0.0068
0.003	-0.0225
0.0052	-0.012
0.003	-0.0128
0.0022	0.036
0.003	0.06
0.0037	0.0607
0.0052	0.0817
0.0052	0.0817
0.0022	0.0375
0.003	-0.0338
0.0052	-0.084
0.0015	-0.1568
0.0007	-0.1575
-0.0008	-0.1493
0.0007	-0.2093
0.0045	-0.1741
0.0067	-0.0315
0.006	0.093
0.0045	0.1515
0.006	0.2857
0.0015	0.3247
0.0007	0.243
0.0075	0.3667
0.0052	0.3525
0.0037	0.057
0.006	-0.096
0.0075	-0.0788
0.0007	-0.0346
0.0007	-0.0068
0.0015	-0.0256
-0.0023	-0.057
0	-0.0495
0	-0.0511
0.0015	-0.0338
0.0007	0.0187
-0.0023	0.003
0.0045	-0.132
0.0045	-0.1741
0.0067	-0.1568
0.012	-0.186
0.0105	-0.117
0.0105	-0.09
0.0135	-0.0683
0.0105	-0.033
0.0105	-0.0743
0.012	-0.0968
0.0067	-0.1006
0.0045	-0.0548
0.0075	-0.0023
0.0075	0.0637
0.0052	0.09
0.0052	0.132
0.003	0.2542
0.006	0.327
0.009	0.2985
0.0015	0.138
0.0015	0.051
0.0045	0.0015
0.0052	-0.0623
0.0067	-0.0495
0.006	-0.057
0.0052	-0.0361
0.003	-0.0361
0.0022	-0.0495
0.003	-0.057
0.0052	-0.0765
0.009	-0.084
0.0052	-0.0706
0.0015	-0.0413
0	-0.039
0.0015	-0.012
0.0052	-0.0278
0.006	-0.027
0.0052	0.006
0.0045	-0.006
0.0052	0.009
0.0067	0.0022
0.0045	0.0172
0.006	0.0285
0.0067	0.0225
0.006	0.0157
0.006	0.0127
0.0015	0.0382
0.003	0.0202
0.003	-0.0091
0.0015	-0.0375
0.0007	-0.0578
0.003	-0.039
0.0075	-0.0315
0.006	-0.0181
0.0075	0.0157
0.0082	0.0442
0.0045	0.078
0.0007	0.0825
0.0022	0.0802
0.0052	0.0592
0.0082	0.0315
0.012	0.0652
0.006	0.0285
0.0015	0.0015
0.003	0.0697
0.003	0.0495
0.0045	-0.0308
0.0075	-0.063
0.006	-0.0623
0.0052	-0.0436
0.0045	-0.0436
0.0052	0.0067
0.0045	-0.0091
0.0045	-0.0653
0.0082	-0.0608
0.009	-0.0758
0.0082	-0.075
0.0105	-0.0833
0.012	-0.1283
0.0067	-0.1808
0.0045	-0.1493
0.0067	-0.066
0.0067	0.0045
0.0067	0.0697
0.0045	0.1342
0.0037	0.222
0.0052	0.3375
-0.0008	0.363
-0.0053	0.18
0.0015	0.0322
0.0045	0.0697
0.0052	0.1185
0.0097	0.1897
0.0045	0.1567
-0.0008	0.0285
0.0015	-0.0278
0.0015	-0.0413
-0.003	-0.0338
0.0007	-0.1155
0.003	-0.1748
-0.0015	-0.1215
0.0007	-0.0795
0.0052	-0.0878
0.009	-0.1095
0.0052	-0.0795
0.0045	-0.0743
0.009	-0.0773
0.009	-0.0871
0.0105	-0.0915
0.009	-0.0645
0.0067	-0.0495
0.003	-0.0135
0.0052	0.009
0.009	-0.0015
0.0082	-0.0091
0.0105	-0.0105
0.009	0.0052
0.0075	0.0495
0.0052	0.081
0.0052	0.0937
0.0052	0.0855
0.0105	0.051
0.0082	0.021
0.0067	0.0187
0.0045	0.0255
0.0052	0.015
0.0105	-0.015
0.0067	-0.0856
0.0105	-0.1103
0.0082	-0.0915
0.0007	-0.1043
0.0022	-0.0945
0.003	-0.0563
0.0045	-0.0638
0.0075	-0.0615
0.0097	0.0562
0.0075	0.1417
0.0067	0.0517
0.0015	-0.0165
0.0022	0.0045
0.0067	0.087
0.0022	0.1912
0.0045	0.2805
0.0015	0.2272
-0.0015	0.057
0.003	0.0067
0.0067	-0.0188
0.0067	-0.0353
0.003	0.0105
-0.0015	-0.0368
-0.0015	-0.0518
0.0037	0.0142
0.0052	0.099
0.0067	0.0877
0.0022	-0.0443
0.0022	-0.1365
0.006	-0.219
0.0037	-0.2513
0.006	-0.1943
0.0022	-0.0915
-0.0008	-0.0091
0.003	-0.0105
0	0.0397
-0.0008	0.111
0.0015	0.162
0.003	0.1477
0.0045	0.048
0.0075	0.066
0.0067	0.0577
0.0045	0.0532
0.003	0.0825
0.0022	-0.0008
0.0045	-0.0555
0.0015	-0.0585
0.003	-0.0563
0.009	-0.0803
0.0112	-0.0465
0.0082	0.045
0.0067	0.0397
0.009	0.0015
0.0075	-0.0015
0.0082	-0.0188
0.006	-0.0105
0.0082	0.0007
0.009	-0.0278
0.0045	-0.0278
0.006	-0.0181
0.0052	-0.0165
0.003	-0.0195
0.0045	-0.0203
0.0067	-0.0091
0.0067	0.0067
0.0052	0.0285
0.0075	0.066
0.0045	0.0532
0.0007	0.0465
0	0.051
0.0015	0.0082
0.0007	0.0127
0.003	0.0307
0.0022	0.015
0.003	-0.0218
0.0052	-0.0203
0.003	-0.015
0.0045	-0.0285
0.0045	-0.0315
0.006	-0.0578
0.0052	-0.066
0.0037	-0.0443
0.0037	0.0105
0.0037	0.0007
0.0045	-0.0225
0.0022	-0.0015
0.0045	-0.0008
0.006	0.0082
0.0075	-0.0233
0.0067	-0.0436
0.0045	-0.015
0.0052	0.0105
0.0067	0.009
0.009	-0.0015
0.009	-0.0053
0.0045	-0.03
0.0015	-0.024
0.0022	0.0292
0.0007	0.0532
0.003	0.063
0.0007	0.1147
0.0052	0.1717
0.009	0.1695
0.0052	0.1102
0.0045	0.0495
0.0015	-0.0046
0.0052	-0.0053
0.0127	-0.0256
0.0105	-0.066
0.003	-0.0856
0.0037	-0.0488
0.003	-0.012
0.0007	-0.0743
0.0052	-0.1298
0.0067	-0.0915
0.0037	-0.0428
0.0022	-0.0428
0.006	0.0397
0.0015	0.0697
0.0007	-0.0533
0.0045	-0.1006
0.0015	-0.1433
0.009	-0.1515
0.0112	-0.0488
0.0067	0.0435
0.0052	0.0487
0.0045	0.1065
0.0082	0.2497
0.003	0.264
0.0037	0.2452
0.006	0.1042
0.0052	-0.1035
0.0082	-0.0915
0.0067	-0.0758
0.0075	-0.0256
0.0127	-0.0053
0.012	-0.024
0.0075	-0.0068
0.0097	-0.027
0.0097	-0.0338
0.009	-0.0511
0.009	-0.0323
0.0067	-0.0165
0.0075	-0.0068
0.0067	0.0075
0.0082	0.0112
0.0082	0.0375
0.0067	0.0517
0.0075	0.0667
0.0037	0.0547
0.0045	0.0015
0.0067	-0.0473
0.0075	-0.0488
0.0105	0.0247
0.0075	0.0547
0.0045	0.018
0.003	0.0525
0.003	0.051
0.0052	-0.015
0.0075	-0.06
0.009	-0.0458
0.003	-0.0113
0.0007	-0.0346
0.0007	-0.0398
0.0015	-0.0338
0.0045	-0.039
0.0007	-0.0428
0.0037	-0.0398
0	-0.015
-0.0008	-0.0495
0.0007	-0.0495
-0.0023	-0.0256
0.0007	-0.0495
-0.0008	-0.045
-0.003	-0.027
-0.0015	-0.015
0.0015	-0.0053
0.0015	-0.0218
0.003	-0.0046
0.0067	0.0135
0.0052	0.0135
0.0015	0.0187
0.0067	0.0352
0.006	0.0547
0.0007	0.051
0.0007	0.0412
0.003	0.0142
0.0082	0.0142
0.0067	0.0322
0.0037	0.0712
0.003	0.117
0.0037	0.0997
0.006	0.0757
0.0015	0.048
0.003	0.0525
0.0045	0.0712
0.0015	0.033
0.0052	-0.0405
0.0045	-0.0323
0.0037	0.0322
0.0067	0.0007
0.009	0.0232
0.0082	0.0675
0.0067	0.0277
0.006	-0.0225
0.0007	-0.0615
0.0022	-0.0623
0.0022	-0.1163
0.0007	-0.192
0.0015	-0.207
0.0045	-0.1223
0.0082	0.003
0.009	0.012
0.0112	-0.078
0.0127	-0.0436
0.0105	0.1342
0.0045	0.2805
0.0097	0.1777
0.0067	-0.0248
-0.0046	-0.0263
0.003	0.078
0.003	0.2167
0.006	0.165
0.009	0.0585
0.003	0.0802
0.003	0.0765
0.003	0.0292
0.0015	-0.024
-0.0015	-0.039
0.0015	-0.0713
0.003	-0.0803
0.003	-0.099
0.006	-0.0863
0.0045	-0.0721
0.0067	-0.0668
0.0045	-0.0413
-0.0008	-0.0525
0.003	-0.0338
0.0037	-0.057
0.0052	-0.0638
0.009	-0.0443
0.009	-0.0173
0.009	0.0007
0.009	-0.0278
0.0082	-0.012
0.0112	0.0067
0.0097	-0.0075
0.0067	-0.0105
0.0052	-0.0105
0.0067	-0.0105
0.009	0.0022
0.0112	-0.0083
0.0067	-0.0188
0.003	-0.0046
0.003	-0.0046
-0.0015	0
-0.0015	0.0172
0.0007	0.0075
0.0007	-0.0181
0.0015	-0.0225
0.003	0.0075
0.0045	0.0015
0.009	-0.0871
0.0097	-0.0953
0.0067	-0.117
0.0082	-0.1935
0.0052	-0.1396
0.0067	-0.0953
0.0082	-0.027
0.0075	0.1012
0.0067	0.2032
0.0067	0.291
0.0045	0.3705
0.003	0.3937
0.0045	0.2137
0.0015	0.0825
0.0022	0.0435
0.003	-0.015
0.0037	-0.0181
0.0037	-0.0263
0.0045	-0.0225
0.006	-0.0338
0.0015	-0.0285
0.0045	-0.0323
0.0045	-0.0773
0.006	-0.1088
0.009	-0.132
0.0037	-0.093
0.003	-0.0795
0.0045	-0.0473
0.0045	0.0015
0	0.015
0	0.0255
0.0015	0.0112
0.0007	-0.0128
0.003	-0.045
0.003	-0.042
0.0052	-0.0353
0.0105	0.0082
0.0105	-0.0053
0.0097	-0.2026
0.009	-0.24
0.006	-0.1515
0.0045	-0.0833
0.0015	0.0195
-0.0008	0.072
0.003	0.18
0.0082	0.3825
0.0127	0.5925
0.0052	0.552
-0.0008	0.2115
0.003	-0.0038
0.0052	-0.0893
0.0052	-0.1508
0.0022	-0.1838
0.0022	-0.2153
0.0052	-0.153
0.009	-0.117
0.0075	-0.111
0.0045	-0.0923
0.006	-0.1238
0.0045	-0.084
0.0067	-0.0353
0.009	-0.0285
0.0112	-0.0256
0.009	-0.042
0.0075	-0.0105
0.0112	0.0442
0.009	0.075
0.0075	0.0562
0.0067	0.063
0.0082	0.0682
0.0052	0.0367
0.0045	0.0255
0.0037	0.009
0.003	-0.003
0.0045	-0.039
0.003	-0.039
0.0045	-0.0083
0.0075	-0.0098
0.0067	-0.0181
0.003	-0.0436
0.0052	-0.0555
0.0045	-0.0278
0.0015	-0.0075
0.0015	0.0015
0.003	0.0165
0.003	0.0472
0.003	0.093
0.0037	0.0907
0.0045	0.0862
-0.0008	0.0645
-0.0008	0.0232
0.0045	-0.0375
0.003	-0.1643
0.0037	-0.255
0.0045	-0.1418
-0.0008	-0.0323
-0.003	-0.0623
0.0007	0.0195
0.003	0.0352
0.0067	0.1042
0.0075	0.2317
0.0082	0.2317
0.0105	0.1215
0.0052	0.0127
0.0082	0.0622
0.0015	0.0315
0.0015	0.0262
0.0067	0.036
